Blender 4.0.2
Fra:1 Mem:71.63M (Peak 72.71M) | Time:00:01.06 | Syncing AurelianContinuousTerrain
Fra:1 Mem:109.59M (Peak 109.59M) | Time:00:00.05 | Syncing resource_lumber.002
Fra:1 Mem:109.63M (Peak 109.63M) | Time:00:00.05 | Syncing timber__lumber.001
Fra:1 Mem:109.63M (Peak 109.63M) | Time:00:00.05 | Syncing pallet
Fra:1 Mem:109.65M (Peak 109.65M) | Time:00:00.05 | Syncing timber__pallet
Fra:1 Mem:109.65M (Peak 109.65M) | Time:00:00.05 | Syncing ladder
Fra:1 Mem:109.70M (Peak 109.70M) | Time:00:00.05 | Syncing timber__ladder
Fra:1 Mem:109.70M (Peak 109.70M) | Time:00:00.05 | Syncing ScoutPath
Fra:1 Mem:109.71M (Peak 109.71M) | Time:00:00.05 | Syncing flag_red.001
Fra:1 Mem:109.72M (Peak 109.72M) | Time:00:00.05 | Syncing scout__flag_red
Fra:1 Mem:109.73M (Peak 109.73M) | Time:00:00.05 | Syncing flag_red.002
Fra:1 Mem:109.74M (Peak 109.74M) | Time:00:00.05 | Syncing scout__flag_red.001
Fra:1 Mem:109.75M (Peak 109.75M) | Time:00:00.05 | Syncing target
Fra:1 Mem:109.77M (Peak 109.77M) | Time:00:00.05 | Syncing scout__target
Fra:1 Mem:109.77M (Peak 109.77M) | Time:00:00.05 | Syncing crate_open
Fra:1 Mem:109.81M (Peak 109.81M) | Time:00:00.05 | Syncing scout__crate_open
Fra:1 Mem:109.82M (Peak 109.82M) | Time:00:00.05 | Syncing StorehousePath
Fra:1 Mem:109.83M (Peak 109.83M) | Time:00:00.05 | Syncing building_lumbermill_green
Fra:1 Mem:110.05M (Peak 110.05M) | Time:00:00.05 | Syncing storehouse__storehouse
Fra:1 Mem:110.06M (Peak 110.06M) | Time:00:00.05 | Syncing building_lumbermill_saw_green
Fra:1 Mem:110.10M (Peak 110.10M) | Time:00:00.05 | Syncing building_lumbermill_top_green
Fra:1 Mem:110.25M (Peak 110.25M) | Time:00:00.05 | Syncing building_home_A_red
Fra:1 Mem:110.39M (Peak 110.39M) | Time:00:00.05 | Syncing storehouse__house_c
Fra:1 Mem:110.39M (Peak 110.39M) | Time:00:00.05 | Syncing crate_A_big.001
Fra:1 Mem:110.41M (Peak 110.41M) | Time:00:00.05 | Syncing storehouse__crate_big
Fra:1 Mem:110.42M (Peak 110.42M) | Time:00:00.05 | Syncing crate_A_small.001
Fra:1 Mem:110.44M (Peak 110.44M) | Time:00:00.05 | Syncing storehouse__crate_small
Fra:1 Mem:110.44M (Peak 110.44M) | Time:00:00.05 | Syncing barrel.001
Fra:1 Mem:110.48M (Peak 110.48M) | Time:00:00.05 | Syncing storehouse__barrel
Fra:1 Mem:110.48M (Peak 110.48M) | Time:00:00.05 | Syncing MarketPath
Fra:1 Mem:110.50M (Peak 110.50M) | Time:00:00.05 | Syncing MarketCivicPlaza
Fra:1 Mem:110.52M (Peak 110.52M) | Time:00:00.05 | Syncing building_market_yellow
Fra:1 Mem:110.91M (Peak 110.91M) | Time:00:00.05 | Syncing market__market
Fra:1 Mem:110.92M (Peak 110.92M) | Time:00:00.05 | Syncing building_well_blue
Fra:1 Mem:111.01M (Peak 111.01M) | Time:00:00.05 | Syncing market__well
Fra:1 Mem:111.02M (Peak 111.02M) | Time:00:00.05 | Syncing building_home_B_blue
Fra:1 Mem:111.20M (Peak 111.20M) | Time:00:00.05 | Syncing market__house_d
Fra:1 Mem:111.21M (Peak 111.21M) | Time:00:00.05 | Syncing crate_open.001
Fra:1 Mem:111.24M (Peak 111.24M) | Time:00:00.05 | Syncing market__crate_open
Fra:1 Mem:111.25M (Peak 111.25M) | Time:00:00.05 | Syncing WatchPath
Fra:1 Mem:111.26M (Peak 111.26M) | Time:00:00.05 | Syncing building_tower_A_red
Fra:1 Mem:111.48M (Peak 111.48M) | Time:00:00.05 | Syncing watch__tower
Fra:1 Mem:111.49M (Peak 111.49M) | Time:00:00.05 | Syncing building_tower_A_top_red
Fra:1 Mem:111.58M (Peak 111.58M) | Time:00:00.05 | Syncing building_barracks_blue
Fra:1 Mem:112.15M (Peak 112.15M) | Time:00:00.06 | Syncing watch__barracks
Fra:1 Mem:112.15M (Peak 112.15M) | Time:00:00.06 | Syncing fence_wood_straight
Fra:1 Mem:112.19M (Peak 112.19M) | Time:00:00.06 | Syncing watch__fence
Fra:1 Mem:112.19M (Peak 112.19M) | Time:00:00.06 | Syncing fence_wood_straight.001
Fra:1 Mem:112.23M (Peak 112.23M) | Time:00:00.06 | Syncing watch__fence.001
Fra:1 Mem:112.23M (Peak 112.23M) | Time:00:00.06 | Syncing AurelianVillageV4Sun
Fra:1 Mem:112.23M (Peak 112.23M) | Time:00:00.06 | Syncing VillageV4DesktopCamera
Fra:1 Mem:111.25M (Peak 112.23M) | Time:00:00.07 | Rendering 1 / 64 samples
Fra:1 Mem:106.96M (Peak 112.23M) | Time:00:10.11 | Rendering 26 / 64 samples
Fra:1 Mem:106.96M (Peak 112.23M) | Time:00:19.29 | Rendering 51 / 64 samples
Fra:1 Mem:106.96M (Peak 112.23M) | Time:00:24.03 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-08-watch.png'
Time: 00:24.80 (Saving: 00:00.34)

Fra:1 Mem:106.63M (Peak 106.63M) | Time:00:00.03 | Syncing AurelianContinuousTerrain
Fra:1 Mem:108.45M (Peak 108.45M) | Time:00:00.03 | Syncing RiverWater
Fra:1 Mem:108.47M (Peak 108.47M) | Time:00:00.03 | Syncing RoadApproach
Fra:1 Mem:108.48M (Peak 108.48M) | Time:00:00.03 | Syncing building_bridge_A
Fra:1 Mem:108.56M (Peak 108.56M) | Time:00:00.03 | Syncing Role_bridge
Fra:1 Mem:108.57M (Peak 108.57M) | Time:00:00.03 | Syncing tree_single_A
Fra:1 Mem:108.58M (Peak 108.58M) | Time:00:00.03 | Syncing Role_tree_a
Fra:1 Mem:108.58M (Peak 108.58M) | Time:00:00.03 | Syncing tree_single_B
Fra:1 Mem:108.62M (Peak 108.62M) | Time:00:00.03 | Syncing Role_tree_b
Fra:1 Mem:108.62M (Peak 108.62M) | Time:00:00.03 | Syncing tree_single_A.001
Fra:1 Mem:108.63M (Peak 108.63M) | Time:00:00.04 | Syncing Role_tree_a.001
Fra:1 Mem:108.64M (Peak 108.64M) | Time:00:00.04 | Syncing tree_single_B.001
Fra:1 Mem:108.67M (Peak 108.67M) | Time:00:00.04 | Syncing Role_tree_b.001
Fra:1 Mem:108.68M (Peak 108.68M) | Time:00:00.04 | Syncing tree_single_A.002
Fra:1 Mem:108.69M (Peak 108.69M) | Time:00:00.04 | Syncing Role_tree_a.002
Fra:1 Mem:108.69M (Peak 108.69M) | Time:00:00.04 | Syncing tree_single_B.002
Fra:1 Mem:108.72M (Peak 108.72M) | Time:00:00.04 | Syncing Role_tree_b.002
Fra:1 Mem:108.73M (Peak 108.73M) | Time:00:00.04 | Syncing tree_single_A.003
Fra:1 Mem:108.74M (Peak 108.74M) | Time:00:00.04 | Syncing Role_tree_a.003
Fra:1 Mem:108.75M (Peak 108.75M) | Time:00:00.04 | Syncing tree_single_B.003
Fra:1 Mem:108.78M (Peak 108.78M) | Time:00:00.04 | Syncing Role_tree_b.003
Fra:1 Mem:108.78M (Peak 108.78M) | Time:00:00.04 | Syncing rock_single_C
Fra:1 Mem:108.79M (Peak 108.79M) | Time:00:00.04 | Syncing Role_rock_c
Fra:1 Mem:108.80M (Peak 108.80M) | Time:00:00.04 | Syncing rock_single_E
Fra:1 Mem:108.81M (Peak 108.81M) | Time:00:00.04 | Syncing Role_rock_e
Fra:1 Mem:108.82M (Peak 108.82M) | Time:00:00.04 | Syncing rock_single_C.001
Fra:1 Mem:108.83M (Peak 108.83M) | Time:00:00.04 | Syncing Role_rock_c.001
Fra:1 Mem:108.83M (Peak 108.83M) | Time:00:00.04 | Syncing rock_single_E.001
Fra:1 Mem:108.85M (Peak 108.85M) | Time:00:00.04 | Syncing Role_rock_e.001
Fra:1 Mem:108.85M (Peak 108.85M) | Time:00:00.04 | Syncing rock_single_C.002
Fra:1 Mem:108.86M (Peak 108.86M) | Time:00:00.04 | Syncing Role_rock_c.002
Fra:1 Mem:108.87M (Peak 108.87M) | Time:00:00.04 | Syncing CampPath
Fra:1 Mem:108.88M (Peak 108.88M) | Time:00:00.04 | Syncing rock_single_C.003
Fra:1 Mem:108.89M (Peak 108.89M) | Time:00:00.04 | Syncing Role_rock_c.003
Fra:1 Mem:108.89M (Peak 108.89M) | Time:00:00.04 | Syncing rock_single_C.004
Fra:1 Mem:108.90M (Peak 108.90M) | Time:00:00.04 | Syncing Role_rock_c.004
Fra:1 Mem:108.91M (Peak 108.91M) | Time:00:00.04 | Syncing rock_single_C.005
Fra:1 Mem:108.92M (Peak 108.92M) | Time:00:00.04 | Syncing Role_rock_c.005
Fra:1 Mem:108.92M (Peak 108.92M) | Time:00:00.04 | Syncing rock_single_C.006
Fra:1 Mem:108.93M (Peak 108.93M) | Time:00:00.04 | Syncing Role_rock_c.006
Fra:1 Mem:108.94M (Peak 108.94M) | Time:00:00.04 | Syncing rock_single_C.007
Fra:1 Mem:108.95M (Peak 108.95M) | Time:00:00.04 | Syncing Role_rock_c.007
Fra:1 Mem:108.95M (Peak 108.95M) | Time:00:00.04 | Syncing rock_single_C.008
Fra:1 Mem:108.96M (Peak 108.96M) | Time:00:00.04 | Syncing Role_rock_c.008
Fra:1 Mem:108.97M (Peak 108.97M) | Time:00:00.04 | Syncing rock_single_C.009
Fra:1 Mem:108.98M (Peak 108.98M) | Time:00:00.04 | Syncing Role_rock_c.009
Fra:1 Mem:108.98M (Peak 108.98M) | Time:00:00.04 | Syncing rock_single_C.010
Fra:1 Mem:108.99M (Peak 108.99M) | Time:00:00.04 | Syncing Role_rock_c.010
Fra:1 Mem:109.00M (Peak 109.00M) | Time:00:00.04 | Syncing CampHearthLog_0
Fra:1 Mem:109.01M (Peak 109.01M) | Time:00:00.04 | Syncing CampHearthLog_1
Fra:1 Mem:109.02M (Peak 109.02M) | Time:00:00.04 | Syncing CampHearthFlame
Fra:1 Mem:109.03M (Peak 109.03M) | Time:00:00.04 | Syncing CampHearthWarmLight
Fra:1 Mem:109.03M (Peak 109.03M) | Time:00:00.04 | Syncing tent
Fra:1 Mem:109.05M (Peak 109.05M) | Time:00:00.04 | Syncing camp__tent
Fra:1 Mem:109.05M (Peak 109.05M) | Time:00:00.04 | Syncing flag_red
Fra:1 Mem:109.06M (Peak 109.06M) | Time:00:00.04 | Syncing camp__flag_red
Fra:1 Mem:109.07M (Peak 109.07M) | Time:00:00.04 | Syncing crate_A_big
Fra:1 Mem:109.09M (Peak 109.09M) | Time:00:00.04 | Syncing camp__crate_big
Fra:1 Mem:109.10M (Peak 109.10M) | Time:00:00.04 | Syncing crate_A_small
Fra:1 Mem:109.12M (Peak 109.12M) | Time:00:00.04 | Syncing camp__crate_small
Fra:1 Mem:109.12M (Peak 109.12M) | Time:00:00.04 | Syncing resource_lumber
Fra:1 Mem:109.15M (Peak 109.15M) | Time:00:00.04 | Syncing camp__lumber
Fra:1 Mem:109.16M (Peak 109.16M) | Time:00:00.04 | Syncing sack
Fra:1 Mem:109.18M (Peak 109.18M) | Time:00:00.04 | Syncing camp__sack
Fra:1 Mem:109.18M (Peak 109.18M) | Time:00:00.04 | Syncing barrel
Fra:1 Mem:109.22M (Peak 109.22M) | Time:00:00.04 | Syncing camp__barrel
Fra:1 Mem:109.22M (Peak 109.22M) | Time:00:00.04 | Syncing wheelbarrow
Fra:1 Mem:109.31M (Peak 109.31M) | Time:00:00.04 | Syncing camp__wheelbarrow
Fra:1 Mem:109.31M (Peak 109.31M) | Time:00:00.04 | Syncing ShelterPath
Fra:1 Mem:109.32M (Peak 109.32M) | Time:00:00.04 | Syncing building_home_A_green
Fra:1 Mem:109.45M (Peak 109.45M) | Time:00:00.04 | Syncing shelter__house_a
Fra:1 Mem:109.46M (Peak 109.46M) | Time:00:00.04 | Syncing FoodPath
Fra:1 Mem:109.47M (Peak 109.47M) | Time:00:00.04 | Syncing FoodFieldSoil
Fra:1 Mem:109.48M (Peak 109.48M) | Time:00:00.04 | Syncing FoodCropRow_0
Fra:1 Mem:109.49M (Peak 109.49M) | Time:00:00.04 | Syncing FoodCropRow_1
Fra:1 Mem:109.50M (Peak 109.50M) | Time:00:00.04 | Syncing FoodCropRow_2
Fra:1 Mem:109.51M (Peak 109.51M) | Time:00:00.04 | Syncing FoodCropRow_3
Fra:1 Mem:109.51M (Peak 109.51M) | Time:00:00.04 | Syncing FoodCropRow_4
Fra:1 Mem:109.52M (Peak 109.52M) | Time:00:00.04 | Syncing FoodCropRow_5
Fra:1 Mem:109.53M (Peak 109.53M) | Time:00:00.04 | Syncing FoodCropRow_6
Fra:1 Mem:109.54M (Peak 109.54M) | Time:00:00.04 | Syncing building_grain
Fra:1 Mem:109.57M (Peak 109.57M) | Time:00:00.04 | Syncing food__grain
Fra:1 Mem:109.58M (Peak 109.58M) | Time:00:00.04 | Syncing building_home_B_yellow
Fra:1 Mem:109.76M (Peak 109.76M) | Time:00:00.04 | Syncing food__house_b
Fra:1 Mem:109.76M (Peak 109.76M) | Time:00:00.04 | Syncing sack.001
Fra:1 Mem:109.78M (Peak 109.78M) | Time:00:00.04 | Syncing food__sack
Fra:1 Mem:109.78M (Peak 109.78M) | Time:00:00.04 | Syncing bucket_water
Fra:1 Mem:109.80M (Peak 109.80M) | Time:00:00.04 | Syncing food__bucket_water
Fra:1 Mem:109.81M (Peak 109.81M) | Time:00:00.04 | Syncing TimberPath
Fra:1 Mem:109.82M (Peak 109.82M) | Time:00:00.04 | Syncing building_scaffolding
Fra:1 Mem:110.16M (Peak 110.16M) | Time:00:00.04 | Syncing timber__scaffolding
Fra:1 Mem:110.16M (Peak 110.16M) | Time:00:00.04 | Syncing tree_single_A_cut
Fra:1 Mem:110.17M (Peak 110.17M) | Time:00:00.04 | Syncing timber__tree_cut
Fra:1 Mem:110.18M (Peak 110.18M) | Time:00:00.04 | Syncing resource_lumber.001
Fra:1 Mem:110.21M (Peak 110.21M) | Time:00:00.04 | Syncing timber__lumber
Fra:1 Mem:110.22M (Peak 110.22M) | Time:00:00.04 | Syncing resource_lumber.002
Fra:1 Mem:110.25M (Peak 110.25M) | Time:00:00.04 | Syncing timber__lumber.001
Fra:1 Mem:110.25M (Peak 110.25M) | Time:00:00.04 | Syncing pallet
Fra:1 Mem:110.27M (Peak 110.27M) | Time:00:00.04 | Syncing timber__pallet
Fra:1 Mem:110.27M (Peak 110.27M) | Time:00:00.05 | Syncing ladder
Fra:1 Mem:110.32M (Peak 110.32M) | Time:00:00.05 | Syncing timber__ladder
Fra:1 Mem:110.32M (Peak 110.32M) | Time:00:00.05 | Syncing ScoutPath
Fra:1 Mem:110.33M (Peak 110.33M) | Time:00:00.05 | Syncing flag_red.001
Fra:1 Mem:110.35M (Peak 110.35M) | Time:00:00.05 | Syncing scout__flag_red
Fra:1 Mem:110.35M (Peak 110.35M) | Time:00:00.05 | Syncing flag_red.002
Fra:1 Mem:110.36M (Peak 110.36M) | Time:00:00.05 | Syncing scout__flag_red.001
Fra:1 Mem:110.37M (Peak 110.37M) | Time:00:00.05 | Syncing target
Fra:1 Mem:110.39M (Peak 110.39M) | Time:00:00.05 | Syncing scout__target
Fra:1 Mem:110.40M (Peak 110.40M) | Time:00:00.05 | Syncing crate_open
Fra:1 Mem:110.43M (Peak 110.43M) | Time:00:00.05 | Syncing scout__crate_open
Fra:1 Mem:110.44M (Peak 110.44M) | Time:00:00.05 | Syncing StorehousePath
Fra:1 Mem:110.45M (Peak 110.45M) | Time:00:00.05 | Syncing building_lumbermill_green
Fra:1 Mem:110.67M (Peak 110.67M) | Time:00:00.05 | Syncing storehouse__storehouse
Fra:1 Mem:110.68M (Peak 110.68M) | Time:00:00.05 | Syncing building_lumbermill_saw_green
Fra:1 Mem:110.72M (Peak 110.72M) | Time:00:00.05 | Syncing building_lumbermill_top_green
Fra:1 Mem:110.87M (Peak 110.87M) | Time:00:00.05 | Syncing building_home_A_red
Fra:1 Mem:111.01M (Peak 111.01M) | Time:00:00.05 | Syncing storehouse__house_c
Fra:1 Mem:111.01M (Peak 111.01M) | Time:00:00.05 | Syncing crate_A_big.001
Fra:1 Mem:111.03M (Peak 111.03M) | Time:00:00.05 | Syncing storehouse__crate_big
Fra:1 Mem:111.04M (Peak 111.04M) | Time:00:00.05 | Syncing crate_A_small.001
Fra:1 Mem:111.06M (Peak 111.06M) | Time:00:00.05 | Syncing storehouse__crate_small
Fra:1 Mem:111.07M (Peak 111.07M) | Time:00:00.05 | Syncing barrel.001
Fra:1 Mem:111.10M (Peak 111.10M) | Time:00:00.05 | Syncing storehouse__barrel
Fra:1 Mem:111.11M (Peak 111.11M) | Time:00:00.05 | Syncing MarketPath
Fra:1 Mem:111.12M (Peak 111.12M) | Time:00:00.05 | Syncing MarketCivicPlaza
Fra:1 Mem:111.14M (Peak 111.14M) | Time:00:00.05 | Syncing building_market_yellow
Fra:1 Mem:111.53M (Peak 111.53M) | Time:00:00.05 | Syncing market__market
Fra:1 Mem:111.54M (Peak 111.54M) | Time:00:00.05 | Syncing building_well_blue
Fra:1 Mem:111.64M (Peak 111.64M) | Time:00:00.05 | Syncing market__well
Fra:1 Mem:111.64M (Peak 111.64M) | Time:00:00.05 | Syncing building_home_B_blue
Fra:1 Mem:111.82M (Peak 111.82M) | Time:00:00.05 | Syncing market__house_d
Fra:1 Mem:111.83M (Peak 111.83M) | Time:00:00.05 | Syncing crate_open.001
Fra:1 Mem:111.86M (Peak 111.86M) | Time:00:00.05 | Syncing market__crate_open
Fra:1 Mem:111.87M (Peak 111.87M) | Time:00:00.05 | Syncing WatchPath
Fra:1 Mem:111.88M (Peak 111.88M) | Time:00:00.05 | Syncing building_tower_A_red
Fra:1 Mem:112.08M (Peak 112.08M) | Time:00:00.05 | Syncing watch__tower
Fra:1 Mem:112.08M (Peak 112.08M) | Time:00:00.05 | Syncing building_tower_A_top_red
Fra:1 Mem:112.17M (Peak 112.17M) | Time:00:00.05 | Syncing building_barracks_blue
Fra:1 Mem:112.68M (Peak 112.68M) | Time:00:00.05 | Syncing watch__barracks
Fra:1 Mem:112.68M (Peak 112.68M) | Time:00:00.05 | Syncing fence_wood_straight
Fra:1 Mem:112.71M (Peak 112.71M) | Time:00:00.05 | Syncing watch__fence
Fra:1 Mem:112.72M (Peak 112.72M) | Time:00:00.05 | Syncing fence_wood_straight.001
Fra:1 Mem:112.75M (Peak 112.75M) | Time:00:00.05 | Syncing watch__fence.001
Fra:1 Mem:112.75M (Peak 112.75M) | Time:00:00.05 | Syncing CouncilPath
Fra:1 Mem:112.76M (Peak 112.76M) | Time:00:00.05 | Syncing building_church_red
Fra:1 Mem:112.99M (Peak 112.99M) | Time:00:00.05 | Syncing council__church
Fra:1 Mem:113.00M (Peak 113.00M) | Time:00:00.05 | Syncing building_stage_C
Fra:1 Mem:113.18M (Peak 113.18M) | Time:00:00.05 | Syncing council__council_stage
Fra:1 Mem:113.18M (Peak 113.18M) | Time:00:00.06 | Syncing building_home_A_yellow
Fra:1 Mem:113.33M (Peak 113.33M) | Time:00:00.06 | Syncing council__house_e
Fra:1 Mem:113.33M (Peak 113.33M) | Time:00:00.06 | Syncing flag_red.003
Fra:1 Mem:113.35M (Peak 113.35M) | Time:00:00.06 | Syncing council__flag_red
Fra:1 Mem:113.35M (Peak 113.35M) | Time:00:00.06 | Syncing AurelianVillageV4Sun
Fra:1 Mem:113.35M (Peak 113.35M) | Time:00:00.06 | Syncing VillageV4DesktopCamera
Fra:1 Mem:112.23M (Peak 113.35M) | Time:00:00.07 | Rendering 1 / 64 samples
Fra:1 Mem:107.58M (Peak 113.35M) | Time:00:10.42 | Rendering 26 / 64 samples
Fra:1 Mem:107.58M (Peak 113.35M) | Time:00:19.77 | Rendering 51 / 64 samples
Fra:1 Mem:107.58M (Peak 113.35M) | Time:00:24.61 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-09-council.png'
Time: 00:25.36 (Saving: 00:00.34)

Data are loaded, start creating Blender stuff
glTF import finished in 0.22s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.02s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
VILLAGE_V4_STAGE_RENDERED=desktop:camp:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-01-camp.png
VILLAGE_V4_STAGE_RENDERED=desktop:shelter:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-02-shelter.png
VILLAGE_V4_STAGE_RENDERED=desktop:food:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-03-food.png
VILLAGE_V4_STAGE_RENDERED=desktop:timber:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-04-timber.png
VILLAGE_V4_STAGE_RENDERED=desktop:scout:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-05-scout.png
VILLAGE_V4_STAGE_RENDERED=desktop:storehouse:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-06-storehouse.png
VILLAGE_V4_STAGE_RENDERED=desktop:market:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-07-market.png
VILLAGE_V4_STAGE_RENDERED=desktop:watch:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-08-watch.png
VILLAGE_V4_STAGE_RENDERED=desktop:council:/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-09-council.png
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00s
Data are loaded, start creating Blender stuff
glTF import finished in 0.01s
Data are loaded, start creating Blender stuff
glTF import finished in 0.00sFra:1 Mem:51.38M (Peak 51.38M) | Time:00:00.01 | Syncing AurelianContinuousTerrain
Fra:1 Mem:53.58M (Peak 53.58M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:53.60M (Peak 53.60M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:53.61M (Peak 53.61M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:57.71M (Peak 61.63M) | Time:00:00.04 | Syncing Role_bridge
Fra:1 Mem:57.72M (Peak 61.63M) | Time:00:00.04 | Syncing tree_single_A
Fra:1 Mem:61.74M (Peak 65.73M) | Time:00:00.06 | Syncing Role_tree_a
Fra:1 Mem:61.75M (Peak 65.73M) | Time:00:00.06 | Syncing tree_single_B
