Blender 4.0.2
Fra:1 Mem:104.49M (Peak 108.16M) | Time:00:00.06 | Syncing food__fence
Fra:1 Mem:104.49M (Peak 108.16M) | Time:00:00.06 | Syncing AurelianVillageV4Sun
Fra:1 Mem:104.49M (Peak 108.16M) | Time:00:00.06 | Syncing VillageV4DesktopCamera
Fra:1 Mem:104.18M (Peak 108.16M) | Time:00:00.07 | Rendering 1 / 64 samples
Fra:1 Mem:102.02M (Peak 108.16M) | Time:00:09.02 | Rendering 26 / 64 samples
Fra:1 Mem:102.02M (Peak 108.16M) | Time:00:17.07 | Rendering 51 / 64 samples
Fra:1 Mem:102.02M (Peak 108.16M) | Time:00:21.25 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4-reauthor/render/desktop/stage-03-food.png'
Time: 00:21.95 (Saving: 00:00.33)

Fra:1 Mem:101.93M (Peak 101.93M) | Time:00:00.03 | Syncing AurelianContinuousTerrain
Fra:1 Mem:103.41M (Peak 103.41M) | Time:00:00.03 | Syncing RiverWater
Fra:1 Mem:103.43M (Peak 103.43M) | Time:00:00.03 | Syncing RoadApproach
Fra:1 Mem:103.44M (Peak 103.44M) | Time:00:00.03 | Syncing building_bridge_A
Fra:1 Mem:103.52M (Peak 103.52M) | Time:00:00.03 | Syncing Role_bridge
Fra:1 Mem:103.53M (Peak 103.53M) | Time:00:00.03 | Syncing tree_single_A
Fra:1 Mem:103.54M (Peak 103.54M) | Time:00:00.03 | Syncing Role_tree_a
Fra:1 Mem:103.54M (Peak 103.54M) | Time:00:00.03 | Syncing tree_single_B
Fra:1 Mem:103.57M (Peak 103.57M) | Time:00:00.03 | Syncing Role_tree_b
Fra:1 Mem:103.58M (Peak 103.58M) | Time:00:00.03 | Syncing tree_single_A.001
Fra:1 Mem:103.59M (Peak 103.59M) | Time:00:00.03 | Syncing Role_tree_a.001
Fra:1 Mem:103.60M (Peak 103.60M) | Time:00:00.03 | Syncing tree_single_B.001
Fra:1 Mem:103.63M (Peak 103.63M) | Time:00:00.03 | Syncing Role_tree_b.001
Fra:1 Mem:103.63M (Peak 103.63M) | Time:00:00.03 | Syncing tree_single_A.002
Fra:1 Mem:103.65M (Peak 103.65M) | Time:00:00.03 | Syncing Role_tree_a.002
Fra:1 Mem:103.65M (Peak 103.65M) | Time:00:00.03 | Syncing tree_single_B.002
Fra:1 Mem:103.68M (Peak 103.68M) | Time:00:00.03 | Syncing Role_tree_b.002
Fra:1 Mem:103.69M (Peak 103.69M) | Time:00:00.03 | Syncing rock_single_C
Fra:1 Mem:103.70M (Peak 103.70M) | Time:00:00.03 | Syncing Role_rock_c
Fra:1 Mem:103.70M (Peak 103.70M) | Time:00:00.03 | Syncing rock_single_E
Fra:1 Mem:103.72M (Peak 103.72M) | Time:00:00.03 | Syncing Role_rock_e
Fra:1 Mem:103.72M (Peak 103.72M) | Time:00:00.03 | Syncing rock_single_C.001
Fra:1 Mem:103.73M (Peak 103.73M) | Time:00:00.03 | Syncing Role_rock_c.001
Fra:1 Mem:103.74M (Peak 103.74M) | Time:00:00.03 | Syncing rock_single_E.001
Fra:1 Mem:103.75M (Peak 103.75M) | Time:00:00.03 | Syncing Role_rock_e.001
Fra:1 Mem:103.76M (Peak 103.76M) | Time:00:00.03 | Syncing CampPath
Fra:1 Mem:103.77M (Peak 103.77M) | Time:00:00.03 | Syncing rock_single_C.002
Fra:1 Mem:103.78M (Peak 103.78M) | Time:00:00.03 | Syncing Role_rock_c.002
Fra:1 Mem:103.78M (Peak 103.78M) | Time:00:00.03 | Syncing rock_single_C.003
Fra:1 Mem:103.79M (Peak 103.79M) | Time:00:00.03 | Syncing Role_rock_c.003
Fra:1 Mem:103.80M (Peak 103.80M) | Time:00:00.03 | Syncing rock_single_C.004
Fra:1 Mem:103.81M (Peak 103.81M) | Time:00:00.03 | Syncing Role_rock_c.004
Fra:1 Mem:103.81M (Peak 103.81M) | Time:00:00.03 | Syncing rock_single_C.005
Fra:1 Mem:103.82M (Peak 103.82M) | Time:00:00.03 | Syncing Role_rock_c.005
Fra:1 Mem:103.83M (Peak 103.83M) | Time:00:00.03 | Syncing rock_single_C.006
Fra:1 Mem:103.84M (Peak 103.84M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:103.84M (Peak 103.84M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:103.85M (Peak 103.85M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:103.86M (Peak 103.86M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:103.87M (Peak 103.87M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:103.87M (Peak 103.87M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:103.88M (Peak 103.88M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:103.89M (Peak 103.89M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:103.90M (Peak 103.90M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:103.90M (Peak 103.90M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:103.91M (Peak 103.91M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:103.92M (Peak 103.92M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:103.94M (Peak 103.94M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:103.94M (Peak 103.94M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:103.95M (Peak 103.95M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:103.96M (Peak 103.96M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:103.98M (Peak 103.98M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:103.98M (Peak 103.98M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:104.00M (Peak 104.00M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:104.01M (Peak 104.01M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:104.04M (Peak 104.04M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:104.05M (Peak 104.05M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:104.06M (Peak 104.06M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:104.07M (Peak 104.07M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:104.10M (Peak 104.10M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:104.11M (Peak 104.11M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:104.16M (Peak 104.16M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:104.17M (Peak 104.17M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:104.18M (Peak 104.18M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:104.31M (Peak 104.31M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:104.32M (Peak 104.32M) | Time:00:00.03 | Syncing building_home_A_red
Fra:1 Mem:104.45M (Peak 104.45M) | Time:00:00.04 | Syncing shelter__house_c
Fra:1 Mem:104.45M (Peak 104.45M) | Time:00:00.04 | Syncing FoodPath
Fra:1 Mem:104.46M (Peak 104.46M) | Time:00:00.04 | Syncing FoodFieldSoil
Fra:1 Mem:104.51M (Peak 104.51M) | Time:00:00.04 | Syncing FoodCrop_0_0
Fra:1 Mem:104.52M (Peak 104.52M) | Time:00:00.04 | Syncing FoodCrop_0_1
Fra:1 Mem:104.52M (Peak 104.52M) | Time:00:00.04 | Syncing FoodCrop_0_2
Fra:1 Mem:104.53M (Peak 104.53M) | Time:00:00.04 | Syncing FoodCrop_0_3
Fra:1 Mem:104.54M (Peak 104.54M) | Time:00:00.04 | Syncing FoodCrop_0_4
Fra:1 Mem:104.55M (Peak 104.55M) | Time:00:00.04 | Syncing FoodCrop_0_5
Fra:1 Mem:104.56M (Peak 104.56M) | Time:00:00.04 | Syncing FoodCrop_0_6
Fra:1 Mem:104.56M (Peak 104.56M) | Time:00:00.04 | Syncing FoodCrop_1_0
Fra:1 Mem:104.57M (Peak 104.57M) | Time:00:00.04 | Syncing FoodCrop_1_1
Fra:1 Mem:104.58M (Peak 104.58M) | Time:00:00.04 | Syncing FoodCrop_1_2
Fra:1 Mem:104.59M (Peak 104.59M) | Time:00:00.04 | Syncing FoodCrop_1_3
Fra:1 Mem:104.60M (Peak 104.60M) | Time:00:00.04 | Syncing FoodCrop_1_4
Fra:1 Mem:104.60M (Peak 104.60M) | Time:00:00.04 | Syncing FoodCrop_1_5
Fra:1 Mem:104.61M (Peak 104.61M) | Time:00:00.04 | Syncing FoodCrop_1_6
Fra:1 Mem:104.62M (Peak 104.62M) | Time:00:00.04 | Syncing FoodCrop_2_0
Fra:1 Mem:104.63M (Peak 104.63M) | Time:00:00.04 | Syncing FoodCrop_2_1
Fra:1 Mem:104.63M (Peak 104.63M) | Time:00:00.04 | Syncing FoodCrop_2_2
Fra:1 Mem:104.64M (Peak 104.64M) | Time:00:00.04 | Syncing FoodCrop_2_3
Fra:1 Mem:104.65M (Peak 104.65M) | Time:00:00.04 | Syncing FoodCrop_2_4
Fra:1 Mem:104.66M (Peak 104.66M) | Time:00:00.04 | Syncing FoodCrop_2_5
Fra:1 Mem:104.67M (Peak 104.67M) | Time:00:00.04 | Syncing FoodCrop_2_6
Fra:1 Mem:104.67M (Peak 104.67M) | Time:00:00.04 | Syncing FoodCrop_3_0
Fra:1 Mem:104.68M (Peak 104.68M) | Time:00:00.04 | Syncing FoodCrop_3_1
Fra:1 Mem:104.69M (Peak 104.69M) | Time:00:00.04 | Syncing FoodCrop_3_2
Fra:1 Mem:104.70M (Peak 104.70M) | Time:00:00.04 | Syncing FoodCrop_3_3
Fra:1 Mem:104.71M (Peak 104.71M) | Time:00:00.04 | Syncing FoodCrop_3_4
Fra:1 Mem:104.72M (Peak 104.72M) | Time:00:00.04 | Syncing FoodCrop_3_5
Fra:1 Mem:104.72M (Peak 104.72M) | Time:00:00.04 | Syncing FoodCrop_3_6
Fra:1 Mem:104.73M (Peak 104.73M) | Time:00:00.04 | Syncing FoodCrop_4_0
Fra:1 Mem:104.74M (Peak 104.74M) | Time:00:00.04 | Syncing FoodCrop_4_1
Fra:1 Mem:104.75M (Peak 104.75M) | Time:00:00.04 | Syncing FoodCrop_4_2
Fra:1 Mem:104.76M (Peak 104.76M) | Time:00:00.04 | Syncing FoodCrop_4_3
Fra:1 Mem:104.76M (Peak 104.76M) | Time:00:00.04 | Syncing FoodCrop_4_4
Fra:1 Mem:104.77M (Peak 104.77M) | Time:00:00.04 | Syncing FoodCrop_4_5
Fra:1 Mem:104.78M (Peak 104.78M) | Time:00:00.04 | Syncing FoodCrop_4_6
Fra:1 Mem:104.79M (Peak 104.79M) | Time:00:00.04 | Syncing building_grain
Fra:1 Mem:104.82M (Peak 104.82M) | Time:00:00.04 | Syncing food__grain
Fra:1 Mem:104.83M (Peak 104.83M) | Time:00:00.04 | Syncing building_home_B_yellow
Fra:1 Mem:105.01M (Peak 105.01M) | Time:00:00.04 | Syncing food__house_b
Fra:1 Mem:105.01M (Peak 105.01M) | Time:00:00.04 | Syncing sack.001
Fra:1 Mem:105.03M (Peak 105.03M) | Time:00:00.04 | Syncing food__sack
Fra:1 Mem:105.03M (Peak 105.03M) | Time:00:00.04 | Syncing bucket_water
Fra:1 Mem:105.05M (Peak 105.05M) | Time:00:00.04 | Syncing food__bucket_water
Fra:1 Mem:105.06M (Peak 105.06M) | Time:00:00.04 | Syncing fence_wood_straight
Fra:1 Mem:105.09M (Peak 105.09M) | Time:00:00.04 | Syncing food__fence.001
Fra:1 Mem:105.10M (Peak 105.10M) | Time:00:00.04 | Syncing fence_wood_straight.001
Fra:1 Mem:105.13M (Peak 105.13M) | Time:00:00.04 | Syncing food__fence
Fra:1 Mem:105.13M (Peak 105.13M) | Time:00:00.04 | Syncing TimberPath
Fra:1 Mem:105.15M (Peak 105.15M) | Time:00:00.04 | Syncing building_scaffolding
Fra:1 Mem:105.53M (Peak 105.53M) | Time:00:00.04 | Syncing timber__scaffolding
Fra:1 Mem:105.53M (Peak 105.53M) | Time:00:00.04 | Syncing tree_single_A_cut
Fra:1 Mem:105.54M (Peak 105.54M) | Time:00:00.04 | Syncing timber__tree_cut
Fra:1 Mem:105.55M (Peak 105.55M) | Time:00:00.04 | Syncing resource_lumber.001
Fra:1 Mem:105.58M (Peak 105.58M) | Time:00:00.04 | Syncing timber__lumber
Fra:1 Mem:105.59M (Peak 105.59M) | Time:00:00.04 | Syncing resource_lumber.002
Fra:1 Mem:105.62M (Peak 105.62M) | Time:00:00.04 | Syncing timber__lumber.001
Fra:1 Mem:105.63M (Peak 105.63M) | Time:00:00.04 | Syncing pallet
Fra:1 Mem:105.64M (Peak 105.64M) | Time:00:00.04 | Syncing timber__pallet
Fra:1 Mem:105.65M (Peak 105.65M) | Time:00:00.04 | Syncing ladder
Fra:1 Mem:105.70M (Peak 105.70M) | Time:00:00.04 | Syncing timber__ladder
Fra:1 Mem:105.70M (Peak 105.70M) | Time:00:00.04 | Syncing AurelianVillageV4Sun
Fra:1 Mem:105.70M (Peak 105.70M) | Time:00:00.04 | Syncing VillageV4DesktopCamera
Fra:1 Mem:105.27M (Peak 105.70M) | Time:00:00.05 | Rendering 1 / 64 samples
Fra:1 Mem:102.79M (Peak 105.70M) | Time:00:09.01 | Rendering 26 / 64 samples
Fra:1 Mem:102.79M (Peak 105.70M) | Time:00:17.08 | Rendering 51 / 64 samples
Fra:1 Mem:102.79M (Peak 105.70M) | Time:00:21.25 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4-reauthor/render/desktop/stage-04-timber.png'
Time: 00:21.95 (Saving: 00:00.33)

Fra:1 Mem:102.47M (Peak 102.47M) | Time:00:00.03 | Syncing AurelianContinuousTerrain
Fra:1 Mem:103.95M (Peak 103.95M) | Time:00:00.03 | Syncing RiverWater
Fra:1 Mem:103.97M (Peak 103.97M) | Time:00:00.03 | Syncing RoadApproach
Fra:1 Mem:103.98M (Peak 103.98M) | Time:00:00.03 | Syncing building_bridge_A
Fra:1 Mem:104.06M (Peak 104.06M) | Time:00:00.03 | Syncing Role_bridge
Fra:1 Mem:104.07M (Peak 104.07M) | Time:00:00.03 | Syncing tree_single_A
Fra:1 Mem:104.08M (Peak 104.08M) | Time:00:00.03 | Syncing Role_tree_a
Fra:1 Mem:104.08M (Peak 104.08M) | Time:00:00.03 | Syncing tree_single_B
Fra:1 Mem:104.12M (Peak 104.12M) | Time:00:00.03 | Syncing Role_tree_b
Fra:1 Mem:104.12M (Peak 104.12M) | Time:00:00.03 | Syncing tree_single_A.001
Fra:1 Mem:104.13M (Peak 104.13M) | Time:00:00.03 | Syncing Role_tree_a.001
Fra:1 Mem:104.14M (Peak 104.14M) | Time:00:00.03 | Syncing tree_single_B.001
Fra:1 Mem:104.17M (Peak 104.17M) | Time:00:00.03 | Syncing Role_tree_b.001
Fra:1 Mem:104.17M (Peak 104.17M) | Time:00:00.03 | Syncing tree_single_A.002
Fra:1 Mem:104.19M (Peak 104.19M) | Time:00:00.03 | Syncing Role_tree_a.002
Fra:1 Mem:104.19M (Peak 104.19M) | Time:00:00.03 | Syncing tree_single_B.002
Fra:1 Mem:104.22M (Peak 104.22M) | Time:00:00.03 | Syncing Role_tree_b.002
Fra:1 Mem:104.23M (Peak 104.23M) | Time:00:00.03 | Syncing rock_single_C
Fra:1 Mem:104.24M (Peak 104.24M) | Time:00:00.03 | Syncing Role_rock_c
Fra:1 Mem:104.24M (Peak 104.24M) | Time:00:00.03 | Syncing rock_single_E
Fra:1 Mem:104.26M (Peak 104.26M) | Time:00:00.03 | Syncing Role_rock_e
Fra:1 Mem:104.26M (Peak 104.26M) | Time:00:00.03 | Syncing rock_single_C.001
Fra:1 Mem:104.27M (Peak 104.27M) | Time:00:00.03 | Syncing Role_rock_c.001
Fra:1 Mem:104.28M (Peak 104.28M) | Time:00:00.03 | Syncing rock_single_E.001
Fra:1 Mem:104.29M (Peak 104.29M) | Time:00:00.03 | Syncing Role_rock_e.001
Fra:1 Mem:104.30M (Peak 104.30M) | Time:00:00.03 | Syncing CampPath
Fra:1 Mem:104.31M (Peak 104.31M) | Time:00:00.03 | Syncing rock_single_C.002
Fra:1 Mem:104.32M (Peak 104.32M) | Time:00:00.03 | Syncing Role_rock_c.002
Fra:1 Mem:104.32M (Peak 104.32M) | Time:00:00.03 | Syncing rock_single_C.003
Fra:1 Mem:104.33M (Peak 104.33M) | Time:00:00.03 | Syncing Role_rock_c.003
Fra:1 Mem:104.34M (Peak 104.34M) | Time:00:00.03 | Syncing rock_single_C.004
Fra:1 Mem:104.35M (Peak 104.35M) | Time:00:00.03 | Syncing Role_rock_c.004
Fra:1 Mem:104.35M (Peak 104.35M) | Time:00:00.03 | Syncing rock_single_C.005
Fra:1 Mem:104.36M (Peak 104.36M) | Time:00:00.03 | Syncing Role_rock_c.005
Fra:1 Mem:104.37M (Peak 104.37M) | Time:00:00.03 | Syncing rock_single_C.006
Fra:1 Mem:104.38M (Peak 104.38M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:104.38M (Peak 104.38M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:104.39M (Peak 104.39M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:104.40M (Peak 104.40M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:104.41M (Peak 104.41M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:104.41M (Peak 104.41M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:104.42M (Peak 104.42M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:104.43M (Peak 104.43M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:104.44M (Peak 104.44M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:104.45M (Peak 104.45M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:104.46M (Peak 104.46M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:104.46M (Peak 104.46M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:104.48M (Peak 104.48M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:104.48M (Peak 104.48M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:104.49M (Peak 104.49M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:104.50M (Peak 104.50M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:104.52M (Peak 104.52M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:104.52M (Peak 104.52M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:104.55M (Peak 104.55M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:104.55M (Peak 104.55M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:104.58M (Peak 104.58M) | Time:00:00.04 | Syncing camp__lumber
Fra:1 Mem:104.59M (Peak 104.59M) | Time:00:00.04 | Syncing sack
Fra:1 Mem:104.60M (Peak 104.60M) | Time:00:00.04 | Syncing camp__sack
Fra:1 Mem:104.61M (Peak 104.61M) | Time:00:00.04 | Syncing barrel
Fra:1 Mem:104.65M (Peak 104.65M) | Time:00:00.04 | Syncing camp__barrel
Fra:1 Mem:104.65M (Peak 104.65M) | Time:00:00.04 | Syncing wheelbarrow
Fra:1 Mem:104.71M (Peak 104.71M) | Time:00:00.04 | Syncing camp__wheelbarrow
Fra:1 Mem:104.71M (Peak 104.71M) | Time:00:00.04 | Syncing ShelterPath
Fra:1 Mem:104.72M (Peak 104.72M) | Time:00:00.04 | Syncing building_home_A_green
Fra:1 Mem:104.85M (Peak 104.85M) | Time:00:00.04 | Syncing shelter__house_a
Fra:1 Mem:104.86M (Peak 104.86M) | Time:00:00.04 | Syncing building_home_A_red
Fra:1 Mem:104.99M (Peak 104.99M) | Time:00:00.04 | Syncing shelter__house_c
Fra:1 Mem:104.99M (Peak 104.99M) | Time:00:00.04 | Syncing FoodPath
Fra:1 Mem:105.01M (Peak 105.01M) | Time:00:00.04 | Syncing FoodFieldSoil
Fra:1 Mem:105.05M (Peak 105.05M) | Time:00:00.04 | Syncing FoodCrop_0_0
Fra:1 Mem:105.06M (Peak 105.06M) | Time:00:00.04 | Syncing FoodCrop_0_1
Fra:1 Mem:105.06M (Peak 105.06M) | Time:00:00.04 | Syncing FoodCrop_0_2
Fra:1 Mem:105.07M (Peak 105.07M) | Time:00:00.04 | Syncing FoodCrop_0_3
Fra:1 Mem:105.08M (Peak 105.08M) | Time:00:00.04 | Syncing FoodCrop_0_4
Fra:1 Mem:105.09M (Peak 105.09M) | Time:00:00.04 | Syncing FoodCrop_0_5
Fra:1 Mem:105.10M (Peak 105.10M) | Time:00:00.04 | Syncing FoodCrop_0_6
Fra:1 Mem:105.10M (Peak 105.10M) | Time:00:00.04 | Syncing FoodCrop_1_0
Fra:1 Mem:105.11M (Peak 105.11M) | Time:00:00.04 | Syncing FoodCrop_1_1
Fra:1 Mem:105.12M (Peak 105.12M) | Time:00:00.04 | Syncing FoodCrop_1_2
Fra:1 Mem:105.13M (Peak 105.13M) | Time:00:00.04 | Syncing FoodCrop_1_3
Fra:1 Mem:105.14M (Peak 105.14M) | Time:00:00.04 | Syncing FoodCrop_1_4
Fra:1 Mem:105.14M (Peak 105.14M) | Time:00:00.04 | Syncing FoodCrop_1_5
Fra:1 Mem:105.15M (Peak 105.15M) | Time:00:00.04 | Syncing FoodCrop_1_6
Fra:1 Mem:105.16M (Peak 105.16M) | Time:00:00.04 | Syncing FoodCrop_2_0
Fra:1 Mem:105.17M (Peak 105.17M) | Time:00:00.04 | Syncing FoodCrop_2_1
Fra:1 Mem:105.18M (Peak 105.18M) | Time:00:00.04 | Syncing FoodCrop_2_2
Fra:1 Mem:105.18M (Peak 105.18M) | Time:00:00.04 | Syncing FoodCrop_2_3
Fra:1 Mem:105.19M (Peak 105.19M) | Time:00:00.04 | Syncing FoodCrop_2_4
Fra:1 Mem:105.20M (Peak 105.20M) | Time:00:00.04 | Syncing FoodCrop_2_5
Fra:1 Mem:105.21M (Peak 105.21M) | Time:00:00.04 | Syncing FoodCrop_2_6
Fra:1 Mem:105.22M (Peak 105.22M) | Time:00:00.04 | Syncing FoodCrop_3_0
Fra:1 Mem:105.22M (Peak 105.22M) | Time:00:00.04 | Syncing FoodCrop_3_1
Fra:1 Mem:105.23M (Peak 105.23M) | Time:00:00.04 | Syncing FoodCrop_3_2
Fra:1 Mem:105.24M (Peak 105.24M) | Time:00:00.04 | Syncing FoodCrop_3_3
Fra:1 Mem:105.25M (Peak 105.25M) | Time:00:00.04 | Syncing FoodCrop_3_4
Fra:1 Mem:105.26M (Peak 105.26M) | Time:00:00.04 | Syncing FoodCrop_3_5
Fra:1 Mem:105.27M (Peak 105.27M) | Time:00:00.04 | Syncing FoodCrop_3_6
Fra:1 Mem:105.27M (Peak 105.27M) | Time:00:00.04 | Syncing FoodCrop_4_0
Fra:1 Mem:105.28M (Peak 105.28M) | Time:00:00.04 | Syncing FoodCrop_4_1
Fra:1 Mem:105.29M (Peak 105.29M) | Time:00:00.04 | Syncing FoodCrop_4_2
Fra:1 Mem:105.30M (Peak 105.30M) | Time:00:00.04 | Syncing FoodCrop_4_3
Fra:1 Mem:105.30M (Peak 105.30M) | Time:00:00.04 | Syncing FoodCrop_4_4
Fra:1 Mem:105.31M (Peak 105.31M) | Time:00:00.04 | Syncing FoodCrop_4_5
Fra:1 Mem:105.32M (Peak 105.32M) | Time:00:00.04 | Syncing FoodCrop_4_6
Fra:1 Mem:105.33M (Peak 105.33M) | Time:00:00.04 | Syncing building_grain
Fra:1 Mem:105.36M (Peak 105.36M) | Time:00:00.04 | Syncing food__grain
Fra:1 Mem:105.37M (Peak 105.37M) | Time:00:00.04 | Syncing building_home_B_yellow
Fra:1 Mem:105.55M (Peak 105.55M) | Time:00:00.04 | Syncing food__house_b
Fra:1 Mem:105.55M (Peak 105.55M) | Time:00:00.04 | Syncing sack.001
Fra:1 Mem:105.57M (Peak 105.57M) | Time:00:00.04 | Syncing food__sack
Fra:1 Mem:105.57M (Peak 105.57M) | Time:00:00.04 | Syncing bucket_water
Fra:1 Mem:105.60M (Peak 105.60M) | Time:00:00.04 | Syncing food__bucket_water
Fra:1 Mem:105.60M (Peak 105.60M) | Time:00:00.04 | Syncing fence_wood_straight
Fra:1 Mem:105.63M (Peak 105.63M) | Time:00:00.04 | Syncing food__fence.001
Fra:1 Mem:105.64M (Peak 105.64M) | Time:00:00.04 | Syncing fence_wood_straight.001
Fra:1 Mem:105.67M (Peak 105.67M) | Time:00:00.04 | Syncing food__fence
Fra:1 Mem:105.67M (Peak 105.67M) | Time:00:00.04 | Syncing TimberPath
Fra:1 Mem:105.69M (Peak 105.69M) | Time:00:00.04 | Syncing building_scaffolding
Fra:1 Mem:106.03M (Peak 106.03M) | Time:00:00.04 | Syncing timber__scaffolding
Fra:1 Mem:106.03M (Peak 106.03M) | Time:00:00.04 | Syncing tree_single_A_cut
Fra:1 Mem:106.04M (Peak 106.04M) | Time:00:00.04 | Syncing timber__tree_cut
Fra:1 Mem:106.04M (Peak 106.04M) | Time:00:00.04 | Syncing resource_lumber.001
Fra:1 Mem:106.08M (Peak 106.08M) | Time:00:00.04 | Syncing timber__lumber
Fra:1 Mem:106.08M (Peak 106.08M) | Time:00:00.04 | Syncing resource_lumber.002
Fra:1 Mem:106.11M (Peak 106.11M) | Time:00:00.04 | Syncing timber__lumber.001
Fra:1 Mem:106.12M (Peak 106.12M) | Time:00:00.04 | Syncing pallet
Fra:1 Mem:106.13M (Peak 106.13M) | Time:00:00.04 | Syncing timber__pallet
Fra:1 Mem:106.14M (Peak 106.14M) | Time:00:00.04 | Syncing ladder
Fra:1 Mem:106.18M (Peak 106.18M) | Time:00:00.04 | Syncing timber__ladder
Fra:1 Mem:106.19M (Peak 106.19M) | Time:00:00.04 | Syncing ScoutPath
Fra:1 Mem:106.20M (Peak 106.20M) | Time:00:00.04 | Syncing tent.001
Fra:1 Mem:106.22M (Peak 106.22M) | Time:00:00.04 | Syncing scout__tent
Fra:1 Mem:106.22M (Peak 106.22M) | Time:00:00.04 | Syncing flag_red.001
Fra:1 Mem:106.24M (Peak 106.24M) | Time:00:00.04 | Syncing scout__flag_red
Fra:1 Mem:106.24M (Peak 106.24M) | Time:00:00.04 | Syncing flag_red.002
Fra:1 Mem:106.25M (Peak 106.25M) | Time:00:00.04 | Syncing scout__flag_red.001
Fra:1 Mem:106.26M (Peak 106.26M) | Time:00:00.04 | Syncing target
Fra:1 Mem:106.28M (Peak 106.28M) | Time:00:00.04 | Syncing scout__target
Fra:1 Mem:106.29M (Peak 106.29M) | Time:00:00.04 | Syncing crate_open
Fra:1 Mem:106.33M (Peak 106.33M) | Time:00:00.04 | Syncing scout__crate_open
Fra:1 Mem:106.33M (Peak 106.33M) | Time:00:00.04 | Syncing AurelianVillageV4Sun
Fra:1 Mem:106.33M (Peak 106.33M) | Time:00:00.04 | Syncing VillageV4DesktopCamera
Fra:1 Mem:105.88M (Peak 106.33M) | Time:00:00.06 | Rendering 1 / 64 samples
Fra:1 Mem:103.35M (Peak 106.33M) | Time:00:09.05 | Rendering 26 / 64 samples
Fra:1 Mem:103.35M (Peak 106.33M) | Time:00:17.16 | Rendering 51 / 64 samples
Fra:1 Mem:103.35M (Peak 106.33M) | Time:00:21.38 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4-reauthor/render/desktop/stage-05-scout.png'
